scenario,family,variant,daily_observations,signal_dates,available_tickers,inference_dropped_tickers,cagr_mean,cagr_median,cagr_p10,maxdd_mean,maxdd_p10,sharpe_mean,concentrated_100pct_rate,score_keys_identical,max_abs_score_delta,monthly_score_rank_correlation,unrestricted_top1_agreement,basket_top1_agreement,basket_top2_ordered_agreement,basket_top2_set_agreement,concentration_regime_agreement,decision_count,cagr_delta_vs_baseline_pp,maxdd_delta_vs_baseline_pp,sharpe_delta_vs_baseline,fraction_baskets_beating_baseline,elapsed_seconds
LIVE_MISSING_5PCT_R2,ticker_live,BASELINE_21,2366,113,141,7,0.1851748259210994,0.1783789102169243,0.0603856937487594,-0.4154649638685511,-0.6089759541196562,0.737221121745741,0.0788672566371681,False,0.0,1.0,0.9823008849557522,0.9644778761061947,0.9227964601769911,0.9227964601769911,0.986353982300885,56500,0.0,0.0,0.0,0.0,123.42806220054626
LIVE_MISSING_5PCT_R2,ticker_live,MULTI_45_35_20,2366,113,141,7,0.1991932899117987,0.195177689912137,0.105316872194318,-0.372574576502916,-0.4911672915550716,0.7981005169535307,0.0950619469026548,False,0.0,1.0,0.9734513274336283,0.9607433628318585,0.9136814159292035,0.9136814159292035,0.9855575221238938,56500,1.401846399069928,4.2890387365635165,0.0608793952077897,0.596,123.42806220054626
LIVE_MISSING_5PCT_R2,ticker_live,CONSENSUS_MULTI,2366,113,141,7,0.205487328523145,0.2039244031314958,0.1140219821355021,-0.3504819454003818,-0.4545395761020581,0.8351876123367006,0.1154867256637168,False,0.0,1.0,0.9557522123893806,0.9492035398230089,0.8902123893805309,0.8902123893805309,0.9812389380530974,56500,2.031250260204565,6.498301846816928,0.0979664905909596,0.626,123.42806220054626
