scenario,family,variant,daily_observations,signal_dates,available_tickers,inference_dropped_tickers,cagr_mean,cagr_median,cagr_p10,maxdd_mean,maxdd_p10,sharpe_mean,concentrated_100pct_rate,score_keys_identical,max_abs_score_delta,monthly_score_rank_correlation,unrestricted_top1_agreement,basket_top1_agreement,basket_top2_ordered_agreement,basket_top2_set_agreement,concentration_regime_agreement,decision_count,cagr_delta_vs_baseline_pp,maxdd_delta_vs_baseline_pp,sharpe_delta_vs_baseline,fraction_baskets_beating_baseline,elapsed_seconds
ROLLING_5Y,window,CONSENSUS_MULTI,2366,113,148,0,0.11919469407322268,0.12146379917220951,0.025394193089317677,-0.43400453750562495,-0.5994131382663938,0.545839658761639,0.098070796460177,True,0.6858108108108109,0.8092908615881917,0.20353982300884957,0.37021238938053097,0.11730973451327434,0.18299115044247788,0.8378761061946902,56500,-2.935786383023305,-0.7781495712142705,-0.08637098006469646,0.324,177.39972639083862
ROLLING_5Y,window,MULTI_45_35_20,2366,113,148,0,0.144210225647618,0.14496129510599598,0.050812133145297804,-0.42886523964544526,-0.6287835595180601,0.6222218181405438,0.0788495575221239,True,0.6905405405405405,0.8163657852679305,0.2920353982300885,0.36152212389380534,0.11596460176991151,0.1825486725663717,0.8644601769911504,56500,-0.43423322558377164,-0.2642197851963013,-0.009988820685791655,0.476,177.39972639083862
ROLLING_5Y,window,BASELINE_21,2366,113,148,0,0.14855255790345573,0.1531556982803456,0.04670932960538912,-0.42622304179348225,-0.5897852570530521,0.6322106388263354,0.0607787610619469,True,0.6668918918918918,0.8064407127885593,0.2743362831858407,0.3995044247787611,0.12805309734513273,0.2003008849557522,0.8913097345132743,56500,0.0,0.0,0.0,0.0,177.39972639083862
